X: -35, Y: 933, Z: -853
X: -35, Y: 933, Z: -853
X: -35, Y: 933, Z: -853
X: -35, Y: 933, Z: -853
X: -35, Y: 933, Z: -853
X: -23, Y: 951, Z: -866
X: -23, Y: 951, Z: -866
X: -23, Y: 951, Z: -866
X: -23, Y: 951, Z: -866
X: -23, Y: 951, Z: -866
X: 12, Y: 987, Z: -846
X: 12, Y: 987, Z: -846
X: 12, Y: 987, Z: -846
X: 12, Y: 987, Z: -846
X: 12, Y: 987, Z: -846
X: 78, Y: 975, Z: -840
X: 78, Y: 975, Z: -840
X: 78, Y: 975, Z: -840
X: 78, Y: 975, Z: -840
X: 78, Y: 975, Z: -840
X: 119, Y: 904, Z: -885
X: 119, Y: 904, Z: -885
X: 119, Y: 904, Z: -885
X: 119, Y: 904, Z: -885
X: 119, Y: 904, Z: -885
X: 173, Y: 927, Z: -891
X: 173, Y: 927, Z: -891
X: 173, Y: 927, Z: -891
X: 173, Y: 927, Z: -891
X: 173, Y: 927, Z: -891
X: 203, Y: 910, Z: -885
X: 203, Y: 910, Z: -885
X: 203, Y: 910, Z: -885
X: 203, Y: 910, Z: -885
X: 203, Y: 910, Z: -885
X: 250, Y: 886, Z: -905
X: 250, Y: 886, Z: -905
X: 250, Y: 886, Z: -905
X: 250, Y: 886, Z: -905
X: 250, Y: 886, Z: -905
X: 298, Y: 850, Z: -937
X: 298, Y: 850, Z: -937
X: 298, Y: 850, Z: -937
X: 298, Y: 850, Z: -937
X: 298, Y: 850, Z: -937
X: 381, Y: 719, Z: -976
X: 381, Y: 719, Z: -976
X: 381, Y: 719, Z: -976
X: 381, Y: 719, Z: -976
X: 381, Y: 719, Z: -976
X: 417, Y: 707, Z: -962
X: 417, Y: 707, Z: -962
X: 417, Y: 707, Z: -962
X: 417, Y: 707, Z: -962
X: 417, Y: 707, Z: -962
X: 464, Y: 707, Z: -969
X: 464, Y: 707, Z: -969
X: 464, Y: 707, Z: -969
X: 464, Y: 707, Z: -969
X: 464, Y: 707, Z: -969
X: 441, Y: 678, Z: -950
X: 441, Y: 678, Z: -950
X: 441, Y: 678, Z: -950
X: 441, Y: 678, Z: -950
X: 441, Y: 678, Z: -950
X: 470, Y: 678, Z: -937
X: 470, Y: 678, Z: -937
X: 470, Y: 678, Z: -937
X: 470, Y: 678, Z: -937
X: 470, Y: 678, Z: -937
X: 494, Y: 654, Z: -969
X: 494, Y: 654, Z: -969
X: 494, Y: 654, Z: -969
X: 494, Y: 654, Z: -969
X: 494, Y: 654, Z: -969
X: 494, Y: 624, Z: -975
X: 494, Y: 624, Z: -975
X: 494, Y: 624, Z: -975
X: 494, Y: 624, Z: -975
X: 494, Y: 624, Z: -975
X: 506, Y: 571, Z: -982
X: 506, Y: 571, Z: -982
X: 506, Y: 571, Z: -982
X: 506, Y: 571, Z: -982
X: 506, Y: 571, Z: -982
X: 500, Y: 547, Z: -969
X: 500, Y: 547, Z: -969
X: 500, Y: 547, Z: -969
X: 500, Y: 547, Z: -969
X: 500, Y: 547, Z: -969
X: 554, Y: 523, Z: -1001
X: 554, Y: 523, Z: -1001
X: 554, Y: 523, Z: -1001
X: 554, Y: 523, Z: -1001
X: 554, Y: 523, Z: -1001
X: 542, Y: 499, Z: -969
X: 542, Y: 499, Z: -969
X: 542, Y: 499, Z: -969
X: 542, Y: 499, Z: -969
X: 542, Y: 499, Z: -969
X: 500, Y: 458, Z: -975
X: 500, Y: 458, Z: -975
X: 500, Y: 458, Z: -975
X: 500, Y: 458, Z: -975
X: 500, Y: 458, Z: -975
X: 530, Y: 440, Z: -982
X: 530, Y: 440, Z: -982
X: 530, Y: 440, Z: -982
X: 530, Y: 440, Z: -982
X: 530, Y: 440, Z: -982
X: 566, Y: 452, Z: -975
X: 566, Y: 452, Z: -975
X: 566, Y: 452, Z: -975
X: 566, Y: 452, Z: -975
X: 566, Y: 452, Z: -975
X: 482, Y: 446, Z: -988
X: 482, Y: 446, Z: -988
X: 482, Y: 446, Z: -988
X: 482, Y: 446, Z: -988
X: 482, Y: 446, Z: -988
X: 500, Y: 416, Z: -1001
X: 500, Y: 416, Z: -1001
X: 500, Y: 416, Z: -1001
X: 500, Y: 416, Z: -1001
X: 500, Y: 416, Z: -1001
X: 506, Y: 392, Z: -1001
X: 506, Y: 392, Z: -1001
X: 506, Y: 392, Z: -1001
X: 506, Y: 392, Z: -1001
X: 506, Y: 392, Z: -1001
X: 488, Y: 339, Z: -1020
X: 488, Y: 339, Z: -1020
X: 488, Y: 339, Z: -1020
X: 488, Y: 339, Z: -1020
X: 488, Y: 339, Z: -1020
X: 470, Y: 309, Z: -1014
X: 470, Y: 309, Z: -1014
X: 470, Y: 309, Z: -1014
X: 470, Y: 309, Z: -1014
X: 470, Y: 309, Z: -1014
X: 470, Y: 255, Z: -1027
X: 470, Y: 255, Z: -1027
X: 470, Y: 255, Z: -1027
X: 470, Y: 255, Z: -1027
X: 470, Y: 255, Z: -1027
X: 429, Y: 261, Z: -1008
X: 429, Y: 261, Z: -1008
X: 429, Y: 261, Z: -1008
X: 429, Y: 261, Z: -1008
X: 429, Y: 261, Z: -1008
X: 453, Y: 255, Z: -1008
X: 453, Y: 255, Z: -1008
X: 453, Y: 255, Z: -1008
X: 453, Y: 255, Z: -1008
X: 453, Y: 255, Z: -1008
X: 459, Y: 273, Z: -1027
X: 459, Y: 273, Z: -1027
X: 459, Y: 273, Z: -1027
X: 459, Y: 273, Z: -1027
X: 459, Y: 273, Z: -1027
X: 459, Y: 333, Z: -1014
X: 459, Y: 333, Z: -1014
X: 459, Y: 333, Z: -1014
X: 459, Y: 333, Z: -1014
X: 459, Y: 333, Z: -1014
X: 470, Y: 350, Z: -1021
X: 470, Y: 350, Z: -1021
X: 470, Y: 350, Z: -1021
X: 470, Y: 350, Z: -1021
X: 470, Y: 350, Z: -1021
X: 464, Y: 327, Z: -1020
X: 464, Y: 327, Z: -1020
X: 464, Y: 327, Z: -1020
X: 464, Y: 327, Z: -1020
X: 464, Y: 327, Z: -1020
X: 387, Y: 350, Z: -1034
X: 387, Y: 350, Z: -1034
X: 387, Y: 350, Z: -1034
X: 387, Y: 350, Z: -1034
X: 387, Y: 350, Z: -1034
X: 423, Y: 327, Z: -1014
X: 423, Y: 327, Z: -1014
X: 423, Y: 327, Z: -1014
X: 423, Y: 327, Z: -1014
X: 423, Y: 327, Z: -1014
X: 464, Y: 315, Z: -1014
X: 464, Y: 315, Z: -1014
X: 464, Y: 315, Z: -1014
X: 464, Y: 315, Z: -1014
X: 464, Y: 315, Z: -1014
X: 405, Y: 273, Z: -1014
X: 405, Y: 273, Z: -1014
X: 405, Y: 273, Z: -1014
X: 405, Y: 273, Z: -1014
X: 405, Y: 273, Z: -1014
X: 405, Y: 214, Z: -1020
X: 405, Y: 214, Z: -1020
X: 405, Y: 214, Z: -1020
X: 405, Y: 214, Z: -1020
X: 405, Y: 214, Z: -1020
X: 387, Y: 226, Z: -1027
X: 387, Y: 226, Z: -1027
X: 387, Y: 226, Z: -1027
X: 387, Y: 226, Z: -1027
X: 387, Y: 226, Z: -1027
X: 393, Y: 267, Z: -1040
X: 393, Y: 267, Z: -1040
X: 393, Y: 267, Z: -1040
X: 393, Y: 267, Z: -1040
X: 393, Y: 267, Z: -1040
X: 381, Y: 184, Z: -1040
X: 381, Y: 184, Z: -1040
X: 381, Y: 184, Z: -1040
X: 381, Y: 184, Z: -1040
X: 381, Y: 184, Z: -1040
X: 328, Y: 172, Z: -1040
X: 328, Y: 172, Z: -1040
X: 328, Y: 172, Z: -1040
X: 328, Y: 172, Z: -1040
X: 328, Y: 172, Z: -1040
X: 316, Y: 208, Z: -1053
X: 316, Y: 208, Z: -1053
X: 316, Y: 208, Z: -1053
X: 316, Y: 208, Z: -1053
X: 316, Y: 208, Z: -1053
X: 328, Y: 154, Z: -1033
X: 328, Y: 154, Z: -1033
X: 328, Y: 154, Z: -1033
X: 328, Y: 154, Z: -1033
X: 328, Y: 154, Z: -1033
X: 328, Y: 148, Z: -1008
X: 328, Y: 148, Z: -1008
X: 328, Y: 148, Z: -1008
X: 328, Y: 148, Z: -1008
X: 328, Y: 148, Z: -1008
X: 322, Y: 130, Z: -1027
X: 322, Y: 130, Z: -1027
X: 322, Y: 130, Z: -1027
X: 322, Y: 130, Z: -1027
X: 322, Y: 130, Z: -1027
X: 334, Y: 154, Z: -1027
X: 334, Y: 154, Z: -1027
X: 334, Y: 154, Z: -1027
X: 334, Y: 154, Z: -1027
X: 334, Y: 154, Z: -1027
X: 328, Y: 130, Z: -1033
X: 328, Y: 130, Z: -1033
X: 328, Y: 130, Z: -1033
X: 328, Y: 130, Z: -1033
X: 328, Y: 130, Z: -1033
X: 345, Y: 142, Z: -1021
X: 345, Y: 142, Z: -1021
X: 345, Y: 142, Z: -1021
X: 345, Y: 142, Z: -1021
X: 345, Y: 142, Z: -1021
X: 316, Y: 130, Z: -1040
X: 316, Y: 130, Z: -1040
X: 316, Y: 130, Z: -1040
X: 316, Y: 130, Z: -1040
X: 316, Y: 130, Z: -1040
X: 328, Y: 136, Z: -1027
X: 328, Y: 136, Z: -1027
X: 328, Y: 136, Z: -1027
X: 328, Y: 136, Z: -1027
X: 328, Y: 136, Z: -1028
X: 334, Y: 107, Z: -1028
X: 334, Y: 107, Z: -1028
X: 334, Y: 107, Z: -1028
X: 334, Y: 107, Z: -1028
X: 334, Y: 107, Z: -1046
X: 351, Y: 142, Z: -1046
X: 351, Y: 142, Z: -1046
X: 351, Y: 142, Z: -1046
X: 351, Y: 142, Z: -1046
X: 351, Y: 142, Z: -1014
X: 369, Y: 124, Z: -1014
X: 369, Y: 124, Z: -1014
X: 369, Y: 124, Z: -1014
X: 369, Y: 124, Z: -1014
X: 369, Y: 124, Z: -1027
X: 351, Y: 124, Z: -1027
X: 351, Y: 124, Z: -1027
X: 351, Y: 124, Z: -1027
X: 351, Y: 124, Z: -1027
X: 351, Y: 124, Z: -1008
X: 357, Y: 124, Z: -1008
X: 357, Y: 124, Z: -1008
X: 357, Y: 124, Z: -1008
X: 357, Y: 124, Z: -1008
X: 357, Y: 124, Z: -1033
X: 340, Y: 124, Z: -1033
X: 340, Y: 124, Z: -1033
X: 340, Y: 124, Z: -1033
X: 340, Y: 124, Z: -1033
X: 340, Y: 124, Z: -1020
X: 340, Y: 130, Z: -1020
X: 340, Y: 130, Z: -1020
X: 340, Y: 130, Z: -1020
X: 340, Y: 130, Z: -1020
X: 340, Y: 113, Z: -1020
X: 328, Y: 113, Z: -1020
X: 328, Y: 113, Z: -1020
X: 328, Y: 113, Z: -1020
X: 328, Y: 113, Z: -1020
X: 328, Y: 118, Z: -1027
X: 351, Y: 118, Z: -1027
X: 351, Y: 118, Z: -1027
X: 351, Y: 118, Z: -1027
X: 351, Y: 118, Z: -1027
X: 351, Y: 148, Z: -1014
X: 328, Y: 148, Z: -1014
X: 328, Y: 148, Z: -1014
X: 328, Y: 148, Z: -1014
X: 328, Y: 148, Z: -1014
X: 328, Y: 136, Z: -1034
X: 351, Y: 136, Z: -1034
X: 351, Y: 136, Z: -1034
X: 351, Y: 136, Z: -1034
X: 351, Y: 136, Z: -1034
X: 351, Y: 154, Z: -1008
X: 340, Y: 154, Z: -1008
X: 340, Y: 154, Z: -1008
X: 340, Y: 154, Z: -1008
X: 340, Y: 154, Z: -1008
X: 340, Y: 130, Z: -1014
X: 345, Y: 130, Z: -1014
X: 345, Y: 130, Z: -1014
X: 345, Y: 130, Z: -1014
X: 345, Y: 130, Z: -1014
X: 345, Y: 107, Z: -1034
X: 351, Y: 107, Z: -1034
X: 351, Y: 107, Z: -1034
X: 351, Y: 107, Z: -1034
X: 351, Y: 107, Z: -1034
X: 340, Y: 136, Z: -1027
X: 340, Y: 136, Z: -1027
X: 340, Y: 136, Z: -1027
X: 340, Y: 136, Z: -1027
X: 340, Y: 136, Z: -1027
X: 351, Y: 118, Z: -1027
X: 351, Y: 118, Z: -1027
X: 351, Y: 118, Z: -1027
X: 351, Y: 118, Z: -1027
X: 351, Y: 118, Z: -1027
X: 340, Y: 124, Z: -1040
X: 340, Y: 124, Z: -1040
X: 340, Y: 124, Z: -1040
X: 340, Y: 124, Z: -1040
X: 340, Y: 124, Z: -1040
X: 334, Y: 130, Z: -1027
X: 334, Y: 130, Z: -1027
X: 334, Y: 130, Z: -1027
X: 334, Y: 130, Z: -1027
X: 334, Y: 130, Z: -1027
X: 351, Y: 124, Z: -1027
X: 351, Y: 124, Z: -1027
X: 351, Y: 124, Z: -1027
X: 351, Y: 124, Z: -1027
X: 351, Y: 124, Z: -1027
X: 357, Y: 136, Z: -1020
X: 357, Y: 136, Z: -1020
X: 357, Y: 136, Z: -1020
X: 357, Y: 136, Z: -1020
X: 357, Y: 136, Z: -1020
X: 351, Y: 124, Z: -1014
X: 351, Y: 124, Z: -1014
X: 351, Y: 124, Z: -1014
X: 351, Y: 124, Z: -1014
X: 351, Y: 124, Z: -1014
X: 381, Y: 154, Z: -1007
X: 381, Y: 154, Z: -1007
X: 381, Y: 154, Z: -1007
X: 381, Y: 154, Z: -1007
X: 381, Y: 154, Z: -1007
X: 435, Y: 154, Z: -1008
X: 435, Y: 154, Z: -1008
X: 435, Y: 154, Z: -1008
X: 435, Y: 154, Z: -1008
X: 435, Y: 154, Z: -1008
X: 506, Y: 166, Z: -988
X: 506, Y: 166, Z: -988
X: 506, Y: 166, Z: -988
X: 506, Y: 166, Z: -988
X: 506, Y: 166, Z: -988
X: 536, Y: 267, Z: -995
X: 536, Y: 267, Z: -995
X: 536, Y: 267, Z: -995
X: 536, Y: 267, Z: -995
X: 536, Y: 267, Z: -995
X: 512, Y: 333, Z: -982
X: 512, Y: 333, Z: -982
X: 512, Y: 333, Z: -982
X: 512, Y: 333, Z: -982
X: 512, Y: 333, Z: -982
X: 512, Y: 339, Z: -995
X: 512, Y: 339, Z: -995
X: 512, Y: 339, Z: -995
X: 512, Y: 339, Z: -995
X: 512, Y: 339, Z: -995
X: 488, Y: 386, Z: -1020
X: 488, Y: 386, Z: -1020
X: 488, Y: 386, Z: -1020
X: 488, Y: 386, Z: -1020
X: 488, Y: 386, Z: -1020
X: 482, Y: 404, Z: -1014
X: 482, Y: 404, Z: -1014
X: 482, Y: 404, Z: -1014
X: 482, Y: 404, Z: -1014
X: 482, Y: 404, Z: -1014
X: 441, Y: 469, Z: -988
X: 441, Y: 469, Z: -988
X: 441, Y: 469, Z: -988
X: 441, Y: 469, Z: -988
X: 441, Y: 469, Z: -988
